gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000293320.1,-0.07628182055875055,7.015461151355564,-0.4810662012947775,0.6326658317125169,0.9986332333980468,-6.5060862781618916,NA,NA
ENSG00000152240.13,0.07603149746809379,4.84423477281798,0.47959804578047904,0.6327167916550699,0.9986332333980468,-6.099497896512202,HAUS1,115106
ENSG00000228857.4,0.12195726901973014,2.7724649933474357,0.47952207700047833,0.632770603851757,0.9986332333980468,-5.619340532405479,NA,NA
ENSG00000030110.14,0.06515803394489783,5.073796750626214,0.47941199702923404,0.6328485820901097,0.9986332333980468,-6.176361535529583,BAK1,578
ENSG00000156411.10,-0.045387910819622235,8.828588812421772,-0.4793748309041562,0.6328866464873082,0.9986332333980468,-6.645677860030603,ATP5MJ,9556
ENSG00000160190.14,-0.15312353030232573,1.9145575850947079,-0.47934644726587533,0.6328950180776383,0.9986332333980468,-5.354145982378792,SLC37A1,54020
ENSG00000189190.11,0.10628798782271387,2.986075648607922,0.4793453964477848,0.6328957624977409,0.9986332333980468,-5.722842018660631,ZNF600,162966
ENSG00000259326.1,-0.27677571413495816,0.006309234219055297,-0.47927284543406273,0.6329471599704957,0.9986332333980468,-5.037420295808989,NA,NA
ENSG00000134955.12,-0.2997537806965173,-0.02049829311523286,-0.4791857624169708,0.6330088547629208,0.9986332333980468,-5.008909733770878,SLC37A2,219855
ENSG00000196458.11,0.061011350997908664,4.674121252246171,0.47916338006009024,0.6330247121762962,0.9986332333980468,-6.083001186644365,ZNF605,100289635
ENSG00000125818.18,0.05058181639494208,5.7218909342664634,0.47899786444584236,0.6331419817166767,0.9986332333980468,-6.272999588654496,PSMF1,9491
ENSG00000198909.8,0.07519339518991242,4.655034491325775,0.47887960572330224,0.6332257750011934,0.9986332333980468,-6.074236943271607,MAP3K3,4215
ENSG00000121680.16,0.0924253982523422,3.5931114689838655,0.47867797010324054,0.6333686567782493,0.9986332333980468,-5.838443388477644,PEX16,9409
ENSG00000130653.16,-0.19595344946000304,1.4687526448102648,-0.4785265598188468,0.6334759573374936,0.9986332333980468,-5.287679626691742,PNPLA7,375775
ENSG00000005102.14,0.20411904308353634,1.2440896584330106,0.47846617973102723,0.6335227568608887,0.9986332333980468,-5.272367822977489,MEOX1,4222
ENSG00000168394.13,-0.04995378335767775,7.478622827380457,-0.47838101165077374,0.6335791109600016,0.9986332333980468,-6.528284908621617,TAP1,6890
ENSG00000152193.8,0.059551957979127934,5.644439979256227,0.47829082500153997,0.6336430321272994,0.9986332333980468,-6.261978100399991,OBI1,79596
ENSG00000258826.7,-0.23075765107619384,0.8508496855533169,-0.4782792775031584,0.6336512167943237,0.9986332333980468,-5.131019476315925,NA,NA
ENSG00000139977.14,-0.059215131270208055,5.45261184802519,-0.47812368175672,0.6337615048135721,0.9986332333980468,-6.237382178423441,NAA30,122830
ENSG00000126457.22,0.048675275928307116,7.126977588824538,0.47810398671858295,0.6337754654688837,0.9986332333980468,-6.477112884004349,PRMT1,3276
ENSG00000074266.24,0.05473946318547451,6.490421995487606,0.47810147309135675,0.6337772472410741,0.9986332333980468,-6.429483762380339,EED,8726
ENSG00000163131.12,0.06383352677135079,5.771141477076718,0.47812467742500175,0.6337873270246619,0.9986332333980468,-6.315714628375182,CTSS,1520
ENSG00000163412.13,0.054875610546456954,5.608189073847709,0.47748012120688615,0.6342177556868462,0.9986332333980468,-6.298923930642619,EIF4E3,317649
ENSG00000107290.14,-0.049965687368817235,6.191475900674504,-0.47733290366445147,0.6343221451349346,0.9986332333980468,-6.35961775761029,SETX,23064
ENSG00000168918.14,0.04627514619201811,7.734987937852852,0.47706884343784534,0.6345094042786623,0.9986332333980468,-6.5645975429036385,INPP5D,3635
ENSG00000103067.14,0.10339870359257208,3.5429394465579023,0.47694957970955154,0.6345939883311685,0.9986332333980468,-5.792578392684566,ESRP2,80004
ENSG00000173114.13,-0.04565360965484899,8.448948148847043,-0.4768630102331544,0.634655388053191,0.9986332333980468,-6.626727096684048,LRRN3,54674
ENSG00000290858.2,-0.20597154273874496,3.318164494206109,-0.47830143165705025,0.6346878434572469,0.9986332333980468,-5.697844732059608,NA,NA
ENSG00000173621.9,0.09582730017076324,3.137870243141867,0.4767912355212789,0.6347062964726522,0.9986332333980468,-5.790851189848894,LRFN4,78999
ENSG00000160789.25,-0.08011617916727776,4.702038887110311,-0.47674132492578863,0.6347416981319305,0.9986332333980468,-6.07903318302037,LMNA,4000
ENSG00000131143.10,-0.045565424876015115,8.364904392030747,-0.47670081437170525,0.6347704329527486,0.9986332333980468,-6.617815560615296,COX4I1,1327
ENSG00000174780.17,0.04022933763150416,8.166272965217768,0.47663560754614165,0.63481668643218,0.9986332333980468,-6.594967469600337,SRP72,6731
ENSG00000183726.11,-0.0604734217294407,5.96133482169533,-0.47655921543171564,0.6348708758725798,0.9986332333980468,-6.325429543078032,TMEM50A,23585
ENSG00000168487.20,-0.15161038607172728,2.1979298528641045,-0.4765483906744709,0.6348785546734756,0.9986332333980468,-5.419264228838374,BMP1,649
ENSG00000237489.5,0.20624502837533332,0.7708354323658231,0.47652135252090694,0.6348977350100697,0.9986332333980468,-5.177964983207343,C10orf143,387723
ENSG00000161791.14,0.08013128013700932,4.124831897720885,0.4764557389413261,0.6349442810349608,0.9986332333980468,-5.94888101624911,FMNL3,91010
ENSG00000132141.14,0.22177544277799086,0.26903846909387824,0.47643251138359255,0.6349607589283017,0.9986332333980468,-5.087561100488416,CCT6B,10693
ENSG00000227398.7,0.16394574380877747,1.728868523586299,0.4764289251727064,0.6349633030434415,0.9986332333980468,-5.306134419221752,NA,NA
ENSG00000272686.2,0.240018086328245,0.5745168191366992,0.4759477381313886,0.6353047045567132,0.9986332333980468,-5.119915088145279,WASL-DT,116435299
ENSG00000168005.9,0.14700994288060398,2.2969582723218673,0.47585459274495384,0.635370800189829,0.9986332333980468,-5.431366710015613,SPINDOC,144097
ENSG00000279203.1,0.21133596105967076,0.5848398145980958,0.4758272089890616,0.6353902321672955,0.9986332333980468,-5.162834418784918,NA,NA
ENSG00000226856.10,0.3034065390065685,-0.3517324890129894,0.47575815311527025,0.6354392365204631,0.9986332333980468,-4.961081719811854,THORLNC,100506797
ENSG00000105364.14,0.07564840727760291,4.897445502881055,0.47569606310369755,0.6354832990520662,0.9986332333980468,-6.100159404421506,MRPL4,51073
ENSG00000130764.10,0.05529243111418847,6.539808388830434,0.4756904684278198,0.635487269410267,0.9986332333980468,-6.420762130857968,LRRC47,57470
ENSG00000254732.2,-0.6210502066354768,2.0889653110886135,-0.47700571605115216,0.635608941129399,0.9986332333980468,-5.3865607039626795,NA,NA
ENSG00000177888.8,0.08371533346491322,4.297176492569695,0.47538483430167233,0.6357041841332667,0.9986332333980468,-6.002941766239335,ZBTB41,360023
ENSG00000285219.5,0.22283172984994692,1.1799971670616407,0.4755671290329888,0.6357861600787501,0.9986332333980468,-5.261831666020583,LOC100506207,100506207
ENSG00000305093.1,-0.3300013105233199,-0.44372428106127726,-0.47497253578147236,0.6360084639285668,0.9986332333980468,-4.964371947057295,NA,NA
ENSG00000187678.10,0.3669814327661425,-1.5944724767747986,0.47476751854752813,0.6361424025717716,0.9986332333980468,-4.8562250015615085,SPRY4,81848
ENSG00000106330.12,0.11704078933333273,3.093382257579261,0.47450441387308234,0.6363292140016064,0.9986332333980468,-5.646091745229642,MOSPD3,64598
ENSG00000237883.5,-0.1932717387864894,0.8743272561453369,-0.4745000364851727,0.6363323222643632,0.9986332333980468,-5.168547282788396,NA,NA
ENSG00000307956.1,0.21226394943066246,0.8842070534315333,0.4744427322071937,0.6363730130567637,0.9986332333980468,-5.1447862004406115,NA,NA
ENSG00000180901.11,0.0707107288940767,4.855305961464356,0.4744228093460018,0.6363871602028649,0.9986332333980468,-6.110145540239983,KCTD2,23510
ENSG00000235652.12,0.18723861778078987,1.107055409296092,0.47435568284411267,0.636434827463282,0.9986332333980468,-5.22368550549374,EPM2A-DT,100507557
ENSG00000229140.13,-0.235100170463729,0.8291256039510286,-0.47431710967550117,0.6364622193834257,0.9986332333980468,-5.090790454327099,CCDC26,137196
ENSG00000163092.22,-0.35506364381061706,-1.119943011673983,-0.4739805410334,0.6367012479383092,0.9986332333980468,-4.907544611125353,XIRP2,129446
ENSG00000272927.2,0.16007608207529556,1.7040098545707985,0.47397876638254616,0.636702508384176,0.9986332333980468,-5.330470740924326,NA,NA
ENSG00000125846.17,-0.1696809687715961,1.7221227497386273,-0.4739588241770371,0.6367166724102822,0.9986332333980468,-5.300573582689919,ZNF133,7692
ENSG00000277246.1,0.238573861966083,0.3736464819362438,0.4738843543102848,0.6367695661057757,0.9986332333980468,-5.080919752653214,NA,NA
ENSG00000130921.9,-0.04444277119533169,6.405155089759149,-0.473837659092829,0.6368027332680355,0.9986332333980468,-6.4126865354904545,MTRFR,91574
ENSG00000006282.22,0.17410855445113693,1.2975716342916883,0.47381451756452603,0.6368191707466173,0.9986332333980468,-5.233386937657521,SPATA20,64847
ENSG00000057757.10,0.06116435994195957,5.4163992330408375,0.4737589596352983,0.6368586344085543,0.9986332333980468,-6.236965084046877,PITHD1,57095
ENSG00000152133.17,0.07565615181112673,5.022527252286431,0.47370014155175577,0.6369004149508697,0.9986332333980468,-6.114099860222722,GPATCH11,253635
ENSG00000260274.3,-0.17991114337843883,1.698999966840891,-0.47365504315661167,0.6369650975131109,0.9986332333980468,-5.375678781763658,NA,NA
ENSG00000284657.2,0.2911578462367058,-0.35787817984969217,0.47359461187278507,0.6369753793173307,0.9986332333980468,-4.99867939978958,NA,NA
ENSG00000084463.8,0.047649860128839094,6.299708710901789,0.4733859545767337,0.6371236128399363,0.9986332333980468,-6.374033896459861,WBP11,51729
ENSG00000154473.18,-0.04367052697016405,7.348090147030248,-0.4733694547259484,0.6371353352315154,0.9986332333980468,-6.52089281722415,BUB3,9184
ENSG00000110025.13,-0.08321362277949884,4.199102967789099,-0.47326172401767985,0.6372118752575439,0.9986332333980468,-5.985584357964007,SNX15,29907
ENSG00000185340.16,0.07723327335077368,4.461914068750016,0.47325683256373324,0.6372153506090523,0.9986332333980468,-6.012627068820342,GAS2L1,10634
ENSG00000286588.1,0.1577827422732372,2.513229241923373,0.47327767440906227,0.637245970806356,0.9986332333980468,-5.486244314790119,NA,NA
ENSG00000275202.1,-0.12068922034126306,2.650156202765507,-0.47314104570519683,0.6372976189142079,0.9986332333980468,-5.561975459204261,NA,NA
ENSG00000147996.17,-0.06789947192318824,5.483387794979603,-0.47310695941404435,0.6373218386033406,0.9986332333980468,-6.228622177506203,ZNG1E,220869
ENSG00000256603.1,0.27586616734028513,-0.29509899394906725,0.47298603902564307,0.6374077606105566,0.9986332333980468,-4.977651556941525,NA,NA
ENSG00000159079.19,0.06758783319982964,5.042110356355889,0.4728083325216959,0.6375340419403654,0.9986332333980468,-6.154503453094385,CFAP298,56683
ENSG00000139675.13,0.22967460800734096,0.7923717000295625,0.47264225978603047,0.6376520657892345,0.9986332333980468,-5.116172200449901,HNRNPA1L2,144983
ENSG00000144559.11,-0.07616667254591292,4.559475327448616,-0.47231898136378686,0.6378818386952387,0.9986332333980468,-6.053803748603804,TAMM41,132001
ENSG00000169567.13,-0.05927001258691078,10.327302462972566,-0.47357926960241487,0.6379635227167614,0.9986332333980468,-6.748314970380051,HINT1,3094
ENSG00000213742.9,-0.225737969150604,0.5373333089978755,-0.47218181371504897,0.6379793424734017,0.9986332333980468,-5.104013020833379,ZNF337-AS1,102724826
ENSG00000120451.11,-0.06806178923257367,4.960781699237644,-0.4720550937258439,0.6380694253354674,0.9986332333980468,-6.123169431600002,SNX19,399979
ENSG00000176148.16,-0.17538964925383516,1.426476661990498,-0.47201437453609235,0.6380983729975067,0.9986332333980468,-5.290054968226484,TCP11L1,55346
ENSG00000263753.11,0.08524726993388576,3.594535482736679,0.4719972203693655,0.6381105682270054,0.9986332333980468,-5.833193656491146,LINC00667,339290
ENSG00000138750.16,-0.09087033442119674,4.232841228994612,-0.4719631378582777,0.6381347984400998,0.9986332333980468,-5.9444406393170635,NUP54,53371
ENSG00000248932.9,-0.13262413457229227,2.5635131127568362,-0.47196104408567047,0.6381362869745946,0.9986332333980468,-5.551742304592275,COPB2-DT,100507291
ENSG00000140374.17,-0.05582072699618568,7.50945695815495,-0.472275317094949,0.6382395173975097,0.9986332333980468,-6.535525399260597,ETFA,2108
ENSG00000254126.8,0.2866093545484306,0.6085459376099195,0.47246143018788,0.6384572335628459,0.9986332333980468,-5.183660444550999,CD8B2,927
ENSG00000154889.17,0.07559173068101543,4.215073181862279,0.4714589587266038,0.6384932794489817,0.9986332333980468,-5.961620349532964,MPPE1,65258
ENSG00000286388.1,-0.17304299912445043,1.1431927185209627,-0.47143893339502346,0.6385075196186875,0.9986332333980468,-5.25260380738718,NA,NA
ENSG00000137207.12,-0.09853623054239957,3.852603502778991,-0.47141567427561815,0.638524059530435,0.9986332333980468,-5.844383581643473,YIPF3,25844
ENSG00000144596.13,0.1432050905842499,2.385405777697169,0.47140794225972976,0.6385295579244512,0.9986332333980468,-5.53028103513723,GRIP2,80852
ENSG00000136111.14,0.0676809214433387,4.983568211105571,0.47138187058565817,0.6385480981720579,0.9986332333980468,-6.146874053861934,TBC1D4,9882
ENSG00000104413.18,-0.26221627258861724,-0.18449575008118965,-0.47072352912372717,0.6390163381280537,0.9986332333980468,-5.052840808169376,ESRP1,54845
ENSG00000167842.16,0.06150433528575583,5.329045831132194,0.47068860686551733,0.6390411803882838,0.9986332333980468,-6.209491749856623,MIS12,79003
ENSG00000188428.20,-0.06013644095629367,4.745627627332835,-0.470611676539283,0.6390959069162436,0.9986332333980468,-6.113151918437816,BLOC1S5,63915
ENSG00000110074.12,-0.1454607449570775,2.604412261929494,-0.47054700084720846,0.6391419173160111,0.9986332333980468,-5.503542592273995,FOXRED1,55572
ENSG00000264940.5,0.8028932883035126,-1.0664480638706517,0.4719988398652622,0.6391515600825961,0.9986332333980468,-4.910645284955093,NA,NA
ENSG00000198231.14,-0.0594302609896209,5.00091485886269,-0.4704596521156508,0.63920405959791,0.9986332333980468,-6.136358693954319,DDX42,11325
ENSG00000109220.12,0.17416040502165742,1.5746818699618017,0.470186260072697,0.6393985748416398,0.9986332333980468,-5.261445267048537,CHIC2,26511
ENSG00000169087.11,-0.2306352289193906,1.0012878299124535,-0.4701749070945653,0.6394066528985751,0.9986332333980468,-5.127131328494117,HSPBAP1,79663
ENSG00000033170.17,-0.0815335627269369,3.9951000959456264,-0.4701413513183706,0.6394305293083387,0.9986332333980468,-5.9007652632964405,FUT8,2530
ENSG00000126467.11,0.2819264116455969,-0.3697717954588102,0.47013420267969236,0.6394356159280951,0.9986332333980468,-5.0405731209824625,TSKS,60385
ENSG00000111801.16,0.07206916053439993,4.763791222128291,0.47007668545072545,0.6394765429875318,0.9986332333980468,-6.126451224002752,BTN3A3,10384
ENSG00000149016.16,-0.12773945110789287,2.711950936753628,-0.46996574377836925,0.6395554879903017,0.9986332333980468,-5.556933097632241,TUT1,64852
ENSG00000054282.16,-0.07955674868456963,4.270427855904486,-0.4698197085376206,0.6396594115623051,0.9986332333980468,-5.966851153408704,SDCCAG8,10806
ENSG00000168066.22,0.04756176668196144,6.8232667851207855,0.469751460428071,0.6397079816713408,0.9986332333980468,-6.4521148448546874,SF1,7536
ENSG00000125430.9,0.10770403036593512,3.3122988232593964,0.4694934848255599,0.6398915892728665,0.9986332333980468,-5.72710097212982,HS3ST3B1,9953
ENSG00000168291.13,-0.06391378334363385,5.190652929594994,-0.4693061167853226,0.6400249577974616,0.9986332333980468,-6.213262028805156,PDHB,5162
ENSG00000267278.7,0.1087600128997166,2.9466995329049825,0.46923879695731074,0.6400728789240264,0.9986332333980468,-5.659239478962783,NA,NA
ENSG00000100461.18,0.07011230941925728,4.444049119143319,0.46916373068076234,0.640126316104326,0.9986332333980468,-6.022238053293241,RBM23,55147
ENSG00000102934.10,0.09864064032285169,3.3054931850787224,0.46913500572437106,0.6401467649457124,0.9986332333980468,-5.7504220523126595,PLLP,51090
ENSG00000299019.1,0.15578463287427824,2.385898001746859,0.46912175670949746,0.6402693294159705,0.9986332333980468,-5.513512981270366,NA,NA
ENSG00000166848.7,-0.04052355399894392,7.648349739607867,-0.4687943952888087,0.6403892613097257,0.9986332333980468,-6.556375101073079,TERF2IP,54386
ENSG00000158769.19,-0.07131044161398759,4.422217851607271,-0.468778347811386,0.6404006872169787,0.9986332333980468,-6.025558337296382,F11R,50848
ENSG00000159720.13,-0.09219786252029571,3.4787490999994755,-0.46860558651048734,0.640523699867509,0.9986332333980468,-5.758792885708702,ATP6V0D1,9114
ENSG00000104671.8,-0.08730503530667555,4.117901881880536,-0.4685207018419867,0.640584144678076,0.9986332333980468,-5.94447712341067,DCTN6,10671
ENSG00000100744.15,-0.07487730194304909,4.308322046766622,-0.4684987319268131,0.6405997894455588,0.9986332333980468,-6.013641205965955,GSKIP,51527
ENSG00000305337.1,0.07060456433554929,5.254501256271081,0.4684966975097617,0.6406603826674877,0.9986332333980468,-6.217348063734388,NA,NA
ENSG00000169635.10,-0.07928895153757232,4.496017345828668,-0.46826927980029315,0.6407631919178407,0.9986332333980468,-6.03790446034457,HIC2,23119
ENSG00000213402.3,0.10181352697908252,6.122061036678046,0.46969431733075767,0.6407820277467735,0.9986332333980468,-6.37548852311189,PTPRCAP,5790
ENSG00000277534.1,-0.1832484955879331,1.5549710978552709,-0.4682077293854494,0.640807027560589,0.9986332333980468,-5.25895948294609,NA,NA
ENSG00000269836.1,0.2862962960077057,0.14345579698339114,0.468121705677667,0.6408682949943542,0.9986332333980468,-5.020462254241714,NA,NA
ENSG00000290830.1,0.15282149178362148,1.8028180473823137,0.46800877306468497,0.6409487311515288,0.9986332333980468,-5.350130000859372,NA,NA
