gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000147421.18,0.04787533952985257,3.369455280292159,0.14460081675720024,0.8853605298601119,0.9998330685721823,-4.707508655383483,HMBOX1,79618
ENSG00000111696.12,-0.10864910702731287,0.23728937209975695,-0.14458956654413863,0.8853693863386279,0.9998330685721823,-4.615905073446231,NT5DC3,51559
ENSG00000143751.10,0.044354264007152366,3.194917526778983,0.14457872881449804,0.8853779181125772,0.9998330685721823,-4.701814249591739,SDE2,163859
ENSG00000119335.18,-0.016369846986624026,10.039800234298992,-0.1445153883490296,0.8854277818276921,0.9998330685721823,-5.141343437875084,SET,6418
ENSG00000204356.14,-0.028319870336164676,5.484414510849475,-0.14450584724232443,0.8854352929433282,0.9998330685721823,-4.876240443424022,NELFE,7936
ENSG00000147044.23,-0.030779562233768765,4.179354551684657,-0.14443288813783398,0.885492729422172,0.9998330685721823,-4.768223134514337,CASK,8573
ENSG00000124813.23,-0.035430121153788185,3.8939868496227965,-0.14439849286656056,0.8855198070401649,0.9998330685721823,-4.750246859932461,RUNX2,860
ENSG00000136159.4,0.03220322537254994,4.7201682090110255,0.14439631142543885,0.8855215243805123,0.9998330685721823,-4.811137514985333,NUDT15,55270
ENSG00000176393.11,-0.028940563600518665,4.9063616601129345,-0.1443522136107965,0.8855562405190466,0.9998330685721823,-4.828670151214927,RNPEP,6051
ENSG00000200241.1,0.11469952097175579,0.35437358758540227,0.14416363649279537,0.8857047009484164,0.9998330685721823,-4.616630054826462,NA,NA
ENSG00000187676.8,-0.060622299871945895,2.4847591146788917,-0.14413644821463753,0.885726105703136,0.9998330685721823,-4.661025448244573,B3GLCT,145173
ENSG00000277791.5,0.04042465323894007,4.5005920491312414,0.1441895515510392,0.8857724063424373,0.9998330685721823,-4.787488727268787,PSMB3,5691
ENSG00000171827.11,-0.03561392145464648,4.198172998301782,-0.14400672037893347,0.885828238844313,0.9998330685721823,-4.773976605901851,ZNF570,148268
ENSG00000257950.3,-0.041059293165946364,4.766075612881566,-0.1440763474155774,0.8859469422311947,0.9998330685721823,-4.814219863990064,P2RX5-TAX1BP3,100533970
ENSG00000257379.1,-0.07943312726826246,1.7382922937184797,-0.1439051721191126,0.8859641959163708,0.9998330685721823,-4.648728287490157,NA,NA
ENSG00000196419.13,-0.01913272074291239,6.92265962367182,-0.14383175022223177,0.8859659937683433,0.9998330685721823,-4.980426660409885,XRCC6,2547
ENSG00000197061.5,-0.06246032267928925,9.54605390990785,-0.14415828613279344,0.8860030951337431,0.9998330685721823,-5.1273885070110845,H4C3,8364
ENSG00000251002.10,-0.10476203322303279,0.08327642856735279,-0.1437548673087552,0.8860265251991658,0.9998330685721823,-4.619501355493847,TRD-AS1,105370401
ENSG00000216809.1,0.12440054185019933,-0.33886998590466333,0.14366093554434814,0.8861004804440238,0.9998330685721823,-4.612238747858832,NA,NA
ENSG00000307645.1,-0.12577412306452418,-0.01343200181431895,-0.14374498031066424,0.8861503285404092,0.9998330685721823,-4.620071028129186,NA,NA
ENSG00000260942.2,0.09818039237877141,0.49848002588451656,0.14351837923398303,0.8862127211540055,0.9998330685721823,-4.62106760986283,CAPN10-DT,101752400
ENSG00000131944.11,0.045438880635895185,3.1086549958833576,0.1435168850372888,0.8862138976115828,0.9998330685721823,-4.700286299992014,FAAP24,91442
ENSG00000173064.14,-0.05072545809361939,3.2901133024769234,-0.14350345967697176,0.8862244680967354,0.9998330685721823,-4.700953761166291,HECTD4,283450
ENSG00000164171.11,0.050120084829274214,2.888076852461673,0.14337919242971744,0.8863223111476054,0.9998330685721823,-4.674289973708371,ITGA2,3673
ENSG00000188385.13,0.1212666082853027,-0.1710305891090011,0.14337900069425258,0.8863224621137897,0.9998330685721823,-4.612694867558035,JAKMIP3,282973
ENSG00000148396.19,0.031138505874280575,4.616799437883493,0.14335411298626047,0.8863420579102523,0.9998330685721823,-4.797660077408058,SEC16A,9919
ENSG00000165948.11,0.031557081244520724,4.559813761926777,0.14332802425927113,0.8863625994270999,0.9998330685721823,-4.802282514360702,IFI27L1,122509
ENSG00000305589.1,-0.09867060780953041,1.2178645612776797,-0.14334061570214388,0.8863820323238448,0.9998330685721823,-4.628137734086912,NA,NA
ENSG00000290865.1,0.03319098545644694,4.07661500606423,0.14323385975484268,0.8864367425084904,0.9998330685721823,-4.756013858636941,RRN3P3,100131998
ENSG00000144381.18,-0.02415479107953189,7.368940742034647,-0.14328043063823512,0.8864763284760466,0.9998330685721823,-5.0043478490782185,HSPD1,3329
ENSG00000131467.12,-0.030872623832249868,4.558660027836793,-0.14316159099659428,0.8864936460418015,0.9998330685721823,-4.788167913522391,PSME3,10197
ENSG00000119574.13,0.03512128175160534,4.056504630079109,0.14312071203919394,0.8865258338948114,0.9998330685721823,-4.756636543928635,ZBTB45,84878
ENSG00000231304.3,0.12402906270849445,-0.20917701819208934,0.1430670564788648,0.8865680822595813,0.9998330685721823,-4.61405488996867,SGO1-AS1,100874028
ENSG00000139131.13,0.04188134416281519,3.5439997455867616,0.14306540103784834,0.8865693857583308,0.9998330685721823,-4.7181461335469805,YARS2,51067
ENSG00000155876.6,-0.02534394630965675,6.145930938410633,-0.14299143219609312,0.8866389499893098,0.9998330685721823,-4.936738482444522,RRAGA,10670
ENSG00000186854.11,-0.02760030324372842,6.403405340112332,-0.14301164878162204,0.8867276638920416,0.9998330685721823,-4.954850251546983,TRABD2A,129293
ENSG00000144674.19,0.02557025169966476,6.461398059968291,0.14290089072810866,0.8867365617122466,0.9998330685721823,-4.949780823387569,GOLGA4,2803
ENSG00000287920.1,-0.08228343872516308,1.6558918902428927,-0.14272484837943558,0.8868375444787494,0.9998330685721823,-4.633749941927289,NA,NA
ENSG00000004779.10,0.020322749495242043,7.630143215053737,0.14267742560737626,0.8868748872680668,0.9998330685721823,-5.027398267092489,NDUFAB1,4706
ENSG00000164610.10,0.02947566345115238,4.863639061134598,0.14261327033607787,0.8869254063743812,0.9998330685721823,-4.817187758385021,RP9,6100
ENSG00000089820.17,0.01952951438288064,7.948072181777145,0.1425015956109799,0.8870133458175395,0.9998330685721823,-5.050417034907334,ARHGAP4,393
ENSG00000130023.16,0.041559315765096194,3.3511758714698456,0.14249633981008863,0.887017484588406,0.9998330685721823,-4.707665733960436,ERMARD,55780
ENSG00000291043.2,0.06667358755575159,1.7299326047990635,0.14248132506811315,0.8870293082226532,0.9998330685721823,-4.64285860695368,GLUD1P3,2749
ENSG00000112782.19,0.059308857282470484,1.9102256562603581,0.14247393533745686,0.8870351274111307,0.9998330685721823,-4.649959354502066,CLIC5,53405
ENSG00000163444.12,-0.0205350157195916,6.180576020342996,-0.14244811383863548,0.887055461105941,0.9998330685721823,-4.940138281138537,TMEM183A,92703
ENSG00000176903.5,0.03948042937785656,3.7227347282869463,0.14243470923004925,0.8870660168832036,0.9998330685721823,-4.730232267752506,PNMA1,9240
ENSG00000116044.17,0.02438929511509791,5.976113565989793,0.14236864443219602,0.8871180414743973,0.9998330685721823,-4.916556713266065,NFE2L2,4780
ENSG00000130764.10,0.023068891956489423,6.539808388830434,0.14226583191066636,0.8871990050827743,0.9998330685721823,-4.962473130959985,LRRC47,57470
ENSG00000159069.14,0.02315549887345547,6.002257817044541,0.14220627663724164,0.887245904682999,0.9998330685721823,-4.921920698404847,FBXW5,54461
ENSG00000139625.13,-0.044501622775700245,3.2202067956926537,-0.14209872304870944,0.8873306038308415,0.9998330685721823,-4.706249385638729,MAP3K12,7786
ENSG00000089916.18,-0.02323687587992751,5.956831010881549,-0.1417033771241463,0.8876419525502217,0.9998330685721823,-4.914389456282429,GPATCH2L,55668
ENSG00000278133.1,-0.031283006122045265,4.122919831870421,-0.1416974385978905,0.8876466294815871,0.9998330685721823,-4.7619872172446724,NA,NA
ENSG00000291316.1,0.0411082271946035,3.2858054027511976,0.14145195696181523,0.8878399638853994,0.9998330685721823,-4.712306064605472,TMEM276-ZFTRAF1,157542
ENSG00000136816.16,-0.03879043295622475,3.565319192801277,-0.1413593617616817,0.8879128910139971,0.9998330685721823,-4.717776380076299,TOR1B,27348
ENSG00000159761.15,0.08395904466168247,0.6342256483266757,0.14128986213063877,0.8879676289188623,0.9998330685721823,-4.6241511509430175,C16orf86,388284
ENSG00000151929.10,0.03354481467463355,4.6243308858481855,0.14124703516717035,0.8880013597031844,0.9998330685721823,-4.8000177434286995,BAG3,9531
ENSG00000104043.15,-0.06237298196298413,2.533291783662663,-0.14124348974026626,0.8880041521128406,0.9998330685721823,-4.663899142444007,ATP8B4,79895
ENSG00000072121.17,-0.053557905075764634,2.3192513475412664,-0.1411947945339461,0.8880425050320457,0.9998330685721823,-4.657709785288924,ZFYVE26,23503
ENSG00000111711.10,0.028050701812100343,5.014184804637904,0.14118958458639713,0.8880466084640171,0.9998330685721823,-4.835553453434273,GOLT1B,51026
ENSG00000122970.16,0.11515888261822566,0.17964248565310942,0.14117887307819482,0.8880550450163557,0.9998330685721823,-4.614746013905368,IFT81,28981
ENSG00000261505.1,0.053886133826628324,2.939231640420482,0.14102955408778858,0.8881726523448638,0.9998330685721823,-4.68028551608216,NA,NA
ENSG00000134255.16,0.03545404890200565,4.632782223914383,0.1410285709528967,0.8881876238070969,0.9998330685721823,-4.795467372770935,CEPT1,10390
ENSG00000186908.15,0.0417604624618062,3.354623008498355,0.14094238537180398,0.888241309738653,0.9998330685721823,-4.713296022574794,ZDHHC17,23390
ENSG00000137100.16,-0.026042080056591033,5.458028321126405,-0.14094024602845687,0.8882429947775112,0.9998330685721823,-4.880694308883601,DCTN3,11258
ENSG00000014164.7,0.08024417007198292,1.0891918728780585,0.14093861825921783,0.8882442768789374,0.9998330685721823,-4.628289160926322,ZC3H3,23144
ENSG00000055609.21,-0.021202734490060493,6.951696400701902,-0.14093179159780703,0.8882496538558418,0.9998330685721823,-4.990222763810962,KMT2C,58508
ENSG00000204560.10,-0.03095605343528307,4.465253046538832,-0.14089245442552714,0.8882806376339808,0.9998330685721823,-4.783065527160987,DHX16,8449
ENSG00000132002.10,0.019078900543204824,7.5292313964453115,0.140803957373517,0.8883503426441421,0.9998330685721823,-5.032493044033764,DNAJB1,3337
ENSG00000234883.8,0.034599267385768684,4.4643762745129205,0.140789598781062,0.8883616523221562,0.9998330685721823,-4.788585325285643,MIR155HG,114614
ENSG00000248333.9,0.025639398537661506,5.592368082847959,0.14077008193373342,0.8883770249843524,0.9998330685721823,-4.878794284861694,CDK11B,984
ENSG00000105639.21,0.026060822131674044,6.387201031622012,0.14068523921370976,0.8885129247978141,0.9998330685721823,-4.950737050646291,JAK3,3718
ENSG00000139190.17,-0.0394015266233656,3.265576705879477,-0.14056245515180993,0.8885405671747795,0.9998330685721823,-4.712171267931039,VAMP1,6843
ENSG00000164111.15,-0.024233062803050487,5.746713727754464,-0.14054082380511743,0.8885576058990492,0.9998330685721823,-4.897912194093086,ANXA5,308
ENSG00000073331.18,0.05255502458367811,2.8563067275184784,0.14014903753237443,0.8888662197970385,0.9998330685721823,-4.6797689175073245,ALPK1,80216
ENSG00000214941.8,-0.027517937410904914,4.853926845730079,-0.1401347132063573,0.8888775035344548,0.9998330685721823,-4.805085507356247,ZSWIM7,125150
ENSG00000025800.14,0.023950826132485226,6.490092450468165,0.14013870139549067,0.8888858245882866,0.9998330685721823,-4.955813889707923,KPNA6,23633
ENSG00000264772.6,-0.01829455901822108,7.495924681942349,-0.13997172086143234,0.8890058995175,0.9998330685721823,-5.017240246357279,NA,NA
ENSG00000133454.16,-0.09629642686988649,0.126579389570244,-0.1398783973189894,0.8890794157638242,0.9998330685721823,-4.619240179124541,MYO18B,84700
ENSG00000239697.12,0.024708807237344033,5.581656515853137,0.13978759296150486,0.8891509484368652,0.9998330685721823,-4.880415424821811,TNFSF12,8742
ENSG00000107371.14,-0.02703540493294465,5.525252471985683,-0.13972324068394437,0.8892016435911942,0.9998330685721823,-4.876999657052619,EXOSC3,51010
ENSG00000117616.18,-0.022609037526760467,7.980909910160915,-0.13981132162668253,0.889247777416561,0.9998330685721823,-5.055037982987509,RSRP1,57035
ENSG00000106399.11,0.023836117657221934,6.745854485156334,0.13969826068511515,0.8892616129044352,0.9998330685721823,-4.977300290813724,RPA3,6119
ENSG00000196368.5,-0.055381885864478786,2.6912977659680943,-0.139560640584582,0.8893297380360535,0.9998330685721823,-4.673058828214663,NUDT11,55190
ENSG00000125648.15,-0.051477574224199074,2.7923888888872472,-0.13944754558679565,0.8894188346780005,0.9998330685721823,-4.676058810211044,SLC25A23,79085
ENSG00000099917.17,0.037282280295465764,3.8884204280486223,0.13943045635182028,0.8894322977617711,0.9998330685721823,-4.744637050998921,MED15,51586
ENSG00000159216.20,0.03251811816246786,4.295633367973052,0.13942058300633509,0.8894400761047008,0.9998330685721823,-4.780008037513583,RUNX1,861
ENSG00000183386.11,-0.049103826726459854,3.0793377962851167,-0.13928062783520162,0.8895503356729804,0.9998330685721823,-4.689315457367585,FHL3,2275
ENSG00000164167.12,0.025156404317158376,5.59323752326362,0.13915128103310304,0.8896522396822009,0.9998330685721823,-4.882385631379346,LSM6,11157
ENSG00000091490.11,0.019971923851867857,7.092853591997483,0.1390783640673772,0.889709687077789,0.9998330685721823,-5.005631543995182,SEL1L3,23231
ENSG00000173113.8,0.01832079547143728,8.190495375639324,0.13903841150117935,0.889741163827696,0.9998330685721823,-5.0639352726966465,TRMT112,51504
ENSG00000138382.15,0.026418482421608935,5.437740190433608,0.13901237043336728,0.8897616804567874,0.9998330685721823,-4.871666326296174,METTL5,29081
ENSG00000240137.9,-0.06980978647636871,1.8521862272884582,-0.13897478924880485,0.8897912891762928,0.9998330685721823,-4.646431583616632,ERICH6-AS1,101928085
ENSG00000291091.2,-0.036658808964235234,4.123854582315698,-0.13896807053277255,0.8897965826017149,0.9998330685721823,-4.762086611615261,SDHAP4,220729
ENSG00000147454.14,-0.03536977583214984,4.513789220644365,-0.13897965042920635,0.8897997726894198,0.9998330685721823,-4.790579312342067,SLC25A37,51312
ENSG00000242094.1,-0.10446339459702772,0.33752667537732717,-0.13877420160059178,0.889949326844412,0.9998330685721823,-4.6159979324262395,NA,NA
ENSG00000157837.16,-0.026489624980932547,4.678487897098741,-0.138745935295618,0.8899715974713915,0.9998330685721823,-4.807828391323741,SPPL3,121665
ENSG00000289567.3,-0.06168456702497238,2.429543569592919,-0.13872729119267024,0.8899862869481028,0.9998330685721823,-4.663109183594414,NA,NA
ENSG00000072736.19,0.02174828409388052,7.002003218667419,0.1386771253240358,0.8900300083884882,0.9998330685721823,-4.995408039867603,NFATC3,4775
ENSG00000114062.22,-0.01777948504494553,7.041807891632508,-0.13863695779701518,0.8900574601473346,0.9998330685721823,-4.994622777021273,UBE3A,7337
ENSG00000225746.15,0.10082453070049624,0.16280744134113842,0.1386104145516015,0.8900783735997828,0.9998330685721823,-4.616683365380714,NA,NA
ENSG00000112378.12,0.0258557349138675,4.930398797743388,0.13859944429242083,0.8900870171018629,0.9998330685721823,-4.861111064110823,PERP,64065
ENSG00000301610.1,0.12856493480237807,-1.4604927908508736,0.13854881169525213,0.8901269108583323,0.9998330685721823,-4.608457190280721,NA,NA
ENSG00000240230.6,0.022955120598754597,5.708229452902182,0.13848631782129958,0.8901761505830436,0.9998330685721823,-4.896567099004282,COX19,90639
ENSG00000171316.14,0.031629567324391594,4.517775574254394,0.13847048358536837,0.8901886266490292,0.9998330685721823,-4.785937420626251,CHD7,55636
ENSG00000103415.12,-0.024435901606988608,5.2919267456050445,-0.1384544882233324,0.890201229697122,0.9998330685721823,-4.8660493187442775,HMOX2,3163
ENSG00000010030.14,0.09783793397016516,0.4468784959365566,0.1383846701956425,0.890256240971283,0.9998330685721823,-4.618514413890157,ETV7,51513
ENSG00000228857.4,0.050923420129775465,2.7724649933474357,0.1382719140852377,0.8903450853105275,0.9998330685721823,-4.678975489405928,NA,NA
ENSG00000269439.8,-0.10577352143978053,0.33901728534879927,-0.1382147467394591,0.8903901299240031,0.9998330685721823,-4.616332234231882,PGLS-DT,100507551
ENSG00000179344.17,-0.03359763877525079,4.6393201709103336,-0.1383598783346723,0.8904258743715178,0.9998330685721823,-4.868322156330033,HLA-DQB1,3119
ENSG00000188234.15,-0.17376401665876617,0.7604610551586551,-0.1385245728189494,0.8904282817318798,0.9998330685721823,-4.626523855216893,AGAP4,119016
ENSG00000182552.15,-0.02433738193690882,5.5038605856182,-0.13806065980993104,0.8905115434431556,0.9998330685721823,-4.873837909183707,RWDD4,201965
ENSG00000204619.8,-0.04307841460728978,3.2211363754955293,-0.13796295715091117,0.8905885300651563,0.9998330685721823,-4.7012356990226065,PPP1R11,6992
ENSG00000196459.15,0.027505657045875154,4.70431416693658,0.13795172288976634,0.8905973823768423,0.9998330685721823,-4.813412778762809,TRAPPC2,6399
ENSG00000177888.8,0.03401333400289008,4.297176492569695,0.13785526786161273,0.8906733870534703,0.9998330685721823,-4.781200910464538,ZBTB41,360023
ENSG00000164405.11,0.025429732177285835,8.03289698645899,0.13806070092135944,0.8907192897669399,0.9998330685721823,-5.049640650569755,UQCRQ,27089
ENSG00000133858.17,-0.025610722001469632,5.784132234783146,-0.13775240426824845,0.8907544426803236,0.9998330685721823,-4.902615835788381,ZFC3H1,196441
ENSG00000113966.11,-0.06587113019431867,2.110954099249397,-0.1377223438543605,0.8907781302472704,0.9998330685721823,-4.650342615982813,ARL6,84100
ENSG00000112182.16,-0.02132350357250168,7.085879748394606,-0.13767747827896512,0.8908134844466392,0.9998330685721823,-4.988181947300391,BACH2,60468
ENSG00000172845.18,-0.0258733129893729,5.13694534484219,-0.1376127405203216,0.8908644983714149,0.9998330685721823,-4.8430473221634625,SP3,6670
